Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
71	1	5.044054	53	5.300000	1.237667	0.985658	1.000000	2.041207	0.000652	0.000496	0.000543	0.000970	0.002794	0.002501	0.002709	0.000868	0.003289	0.002500	0.002739	0.004890	Eoplesiosaurus_antiquior	
72	10	3.597802	94	9.400000	1.450908	1.014415	1.000000	2.537938	0.000771	0.000494	0.000553	0.001468	0.001993	0.001784	0.001932	0.000619	0.002774	0.001777	0.001990	0.005280	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
73	9	17.208028	79	7.900000	1.312708	0.997966	1.000000	2.613191	0.000705	0.000485	0.000548	0.001623	0.009532	0.008532	0.009241	0.002960	0.012133	0.008349	0.009430	0.027925	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
74	8	13.535178	268	26.800000	3.846002	1.073526	1.000000	9.776441	0.001737	0.000516	0.000624	0.003271	0.007498	0.006711	0.007268	0.002328	0.023507	0.006988	0.008446	0.044276	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
75	7	5.739874	100	10.000000	1.265164	0.991676	1.000000	1.726983	0.000664	0.000498	0.000548	0.000840	0.003180	0.002846	0.003082	0.000987	0.003811	0.002859	0.003143	0.004823	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
76	1	1.953624	104	10.400000	1.307694	1.002474	1.000000	2.450784	0.000680	0.000498	0.000546	0.001096	0.001082	0.000969	0.001049	0.000336	0.001328	0.000972	0.001067	0.002142	Simolestes_vorax	
77	6	1.363215	133	13.300000	1.498335	0.990609	1.000000	3.275813	0.000773	0.000518	0.000553	0.001529	0.000755	0.000676	0.000732	0.000234	0.001053	0.000706	0.000754	0.002084	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
78	5	26.189649	130	13.000000	1.425545	1.010822	1.000000	2.591803	0.000737	0.000505	0.000553	0.001162	0.014507	0.012985	0.014064	0.004504	0.019306	0.013236	0.014483	0.030445	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
79	4	1.432557	159	15.900000	1.555398	1.019784	1.000000	2.608216	0.000810	0.000502	0.000561	0.001237	0.000794	0.000710	0.000769	0.000246	0.001160	0.000719	0.000804	0.001772	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
80	2	11.615441	153	15.300000	1.339394	1.017070	1.000000	2.109260	0.000708	0.000512	0.000553	0.001138	0.006434	0.005759	0.006237	0.001998	0.008228	0.005943	0.006423	0.013217	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
81	1	32.556725	162	16.200000	1.356516	1.005715	1.000000	1.888158	0.000708	0.000501	0.000554	0.000910	0.018034	0.016142	0.017483	0.005599	0.023061	0.016298	0.018036	0.029618	Brachauchenius_lucasi	
82	1	7.943917	158	15.800000	1.335995	0.997969	1.000000	1.811297	0.000704	0.000495	0.000553	0.000932	0.004400	0.003939	0.004266	0.001366	0.005592	0.003929	0.004393	0.007407	Kronosaurus_MCZ_1285	
83	2	5.407613	166	16.600000	1.523025	1.018339	1.000000	2.660190	0.000815	0.000508	0.000556	0.001456	0.002995	0.002681	0.002904	0.000930	0.004405	0.002748	0.003007	0.007872	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
84	1	6.107378	177	17.700000	1.675197	1.010966	1.000000	3.108981	0.000867	0.000513	0.000563	0.001588	0.003383	0.003028	0.003280	0.001050	0.005298	0.003130	0.003438	0.009696	Sachicasaurus_vitae	
85	1	5.737653	167	16.700000	1.749127	0.974191	1.000000	8.185991	0.000957	0.000556	0.000561	0.005395	0.003178	0.002845	0.003081	0.000987	0.005489	0.003189	0.003219	0.030957	Stenorhynchosaurus_munozi	
86	1	7.252721	116	11.600000	1.223721	1.010889	1.000000	1.472950	0.000656	0.000512	0.000547	0.000865	0.004018	0.003596	0.003895	0.001247	0.004756	0.003716	0.003967	0.006276	Luskhan_itilensis	
87	1	1.565641	114	11.400000	1.239845	0.990417	1.000000	1.801694	0.000645	0.000499	0.000547	0.000772	0.000867	0.000776	0.000841	0.000269	0.001010	0.000781	0.000856	0.001209	Liopleurodon_ferox	
88	1	7.164839	86	8.600000	1.240300	1.018987	1.000000	1.789203	0.000653	0.000495	0.000548	0.000893	0.003969	0.003552	0.003848	0.001232	0.004681	0.003549	0.003930	0.006401	Peloneustes_philarchus	
89	1	5.957152	90	9.000000	1.361807	0.995029	1.000000	2.579701	0.000708	0.000506	0.000550	0.001063	0.003300	0.002954	0.003199	0.001025	0.004215	0.003012	0.003279	0.006333	Hauffiosaurus_tomistomimus	
90	1	2.739586	78	7.800000	1.329487	0.998207	1.000000	2.023707	0.000715	0.000498	0.000546	0.001139	0.001518	0.001358	0.001471	0.000471	0.001958	0.001364	0.001496	0.003120	Thalassiodracon_hawkinsii	
91	1	17.491455	44	4.400000	1.220663	1.011222	1.000000	1.728881	0.000658	0.000492	0.000542	0.000888	0.009689	0.008672	0.009393	0.003008	0.011516	0.008611	0.009480	0.015539	Attenborosaurus_conybeari	
92	7	7.023507	89	8.900000	2.055747	1.011513	1.000000	5.138253	0.001010	0.000501	0.000556	0.002113	0.003891	0.003482	0.003772	0.001208	0.007092	0.003522	0.003905	0.014841	Archaeonectrus_rostratus,Atychodracon_megacephalus,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
93	6	7.725984	69	6.900000	1.294389	0.992445	1.000000	2.084397	0.000698	0.000501	0.000542	0.001003	0.004280	0.003831	0.004149	0.001329	0.005396	0.003871	0.004187	0.007747	Archaeonectrus_rostratus,Atychodracon_megacephalus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
94	5	2.380848	76	7.600000	1.219538	1.001925	1.000000	1.696035	0.000665	0.000494	0.000539	0.000980	0.001319	0.001180	0.001279	0.000409	0.001583	0.001175	0.001283	0.002334	Atychodracon_megacephalus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
95	4	5.259828	83	8.300000	1.239773	1.011263	1.000000	2.256780	0.000679	0.000492	0.000538	0.001447	0.002914	0.002608	0.002825	0.000905	0.003574	0.002589	0.002830	0.007611	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus,Thaumatodracon_wiedenrothi	
96	1	0.599603	96	9.600000	1.340581	0.984742	1.000000	2.258113	0.000738	0.000497	0.000541	0.001356	0.000332	0.000297	0.000322	0.000103	0.000442	0.000298	0.000325	0.000813	Thaumatodracon_wiedenrothi	
97	3	8.537690	109	10.900000	1.202401	0.993164	1.000000	1.674739	0.000653	0.000476	0.000533	0.000831	0.004729	0.004233	0.004585	0.001468	0.005571	0.004061	0.004551	0.007094	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
98	1	5.971677	118	11.800000	1.275726	0.990306	1.000000	1.952724	0.000705	0.000480	0.000535	0.001223	0.003308	0.002961	0.003207	0.001027	0.004210	0.002865	0.003195	0.007303	Meyerasaurus_victor	
99	2	4.969209	119	11.900000	1.250061	0.999562	1.000000	2.558204	0.000672	0.000491	0.000540	0.001136	0.002753	0.002464	0.002668	0.000855	0.003338	0.002440	0.002681	0.005647	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
100	1	1.352081	121	12.100000	1.214999	0.981267	1.000000	1.670683	0.000669	0.000482	0.000535	0.001008	0.000749	0.000670	0.000726	0.000233	0.000904	0.000652	0.000723	0.001363	Rhomaleosaurus_cramptoni	
101	1	6.505382	115	11.500000	1.187902	1.006714	1.000000	1.708334	0.000659	0.000481	0.000533	0.001092	0.003604	0.003225	0.003493	0.001119	0.004288	0.003126	0.003467	0.007105	Rhomaleosaurus_zetlandicus	
102	1	1.658659	79	7.900000	1.301557	0.997365	1.000000	2.015294	0.000726	0.000486	0.000542	0.001331	0.000919	0.000822	0.000891	0.000285	0.001204	0.000806	0.000899	0.002208	Atychodracon_megacephalus	
103	1	3.853402	64	6.400000	1.272268	0.983380	1.000000	2.078250	0.000695	0.000486	0.000540	0.001091	0.002135	0.001911	0.002069	0.000663	0.002677	0.001875	0.002079	0.004205	Archaeonectrus_rostratus	
104	1	11.071925	31	3.100000	1.154800	1.000252	1.000000	1.418050	0.000643	0.000502	0.000541	0.000937	0.006133	0.005490	0.005946	0.001904	0.007119	0.005554	0.005990	0.010373	Macroplata_tenuiceps	




